#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 6 6.5 4402.378428849807 0.1270784969710803
10 60 -3.5 -3.25 6.5 7 3913.758896922299 0.1264105449868111
10 60 -3.5 -3.25 7 7.5 3495.263663415696 0.1310593304515351
10 60 -3.5 -3.25 7.5 8 3134.105404964035 0.1351002078231431
10 60 -3.5 -3.25 8 8.5 2820.383722521319 0.1364522475314516
10 60 -3.5 -3.25 8.5 9 2546.297352637382 0.03459604127465354
10 60 -3.5 -3.25 9 9.5 2305.615324723291 0.02946366929427313
10 60 -3.5 -3.25 9.5 10 2093.312153608949 0.025124473674623
10 60 -3.5 -3.25 10 10.5 1905.284009918872 0.02170488943420423
10 60 -3.5 -3.25 10.5 11 1738.148478889854 0.0188185078720835
10 60 -3.5 -3.25 11 11.5 1589.0908899893 0.07773920568251924
10 60 -3.5 -3.25 11.5 12 1455.751221083952 0.06011891065804775
10 60 -3.5 -3.25 12 12.5 1336.139684796765 0.04616008960101681
10 60 -3.5 -3.25 12.5 13 1228.564701950889 0.03503109150437922
10 60 -3.5 -3.25 13 13.5 1131.580510116021 0.02605275470023116
10 60 -3.5 -3.25 13.5 14 1043.946577958332 0.01888401452833932
10 60 -3.5 -3.25 14 14.5 964.592916546085 0.01322555020931304
10 60 -3.5 -3.25 14.5 15 892.5916463506518 0.008732301497957451
10 60 -3.5 -3.25 15 16 1594.660067860088 0.02961036436909126
10 60 -3.5 -3.25 16 17 1376.5771455473 0.0097037064460892
10 60 -3.5 -3.25 17 18 1194.19794099445 0.02648269533960956
10 60 -3.5 -3.25 18 19 1040.737800600243 0.03791867443874253
10 60 -3.5 -3.25 19 20 910.8732191647317 0.04361823618683047
10 60 -3.5 -3.25 20 21 800.3930791869509 0.004767740868942383
10 60 -3.5 -3.25 21 22 705.9376018439377 0.004078795413988701
10 60 -3.5 -3.25 22 23 624.8070948330253 0.00350909848827996
10 60 -3.5 -3.25 23 24 554.817832641407 0.003032014361338042
